24.1793 -0.0049 1.1545
24.1803 -0.0037 1.1550
24.1813 -0.0026 1.1543
24.1823 -0.0014 1.1525
24.1833 -0.0003 1.1496
24.1843 0.0009 1.1456
24.1853 0.0020 1.1407
24.1863 0.0032 1.1347
24.1873 0.0043 1.1278
24.1883 0.0054 1.1200
24.1893 0.0065 1.1113
24.1903 0.0076 1.1017
24.1913 0.0087 1.0913
24.1923 0.0098 1.0801
24.1933 0.0109 1.0681
24.1943 0.0120 1.0553
24.1953 0.0130 1.0418
24.1963 0.0140 1.0275
24.1973 0.0151 1.0126
24.1983 0.0161 0.9969
24.1993 0.0170 0.9806
24.2003 0.0180 0.9636
24.2013 0.0190 0.9459
24.2023 0.0199 0.9276
24.2033 0.0208 0.9086
24.2043 0.0217 0.8891
24.2053 0.0226 0.8689
24.2063 0.0235 0.8481
24.2073 0.0243 0.8267
24.2083 0.0251 0.8047
24.2093 0.0259 0.7821
24.2103 0.0267 0.7589
24.2113 0.0274 0.7352
24.2123 0.0282 0.7108
24.2133 0.0289 0.6859
24.2143 0.0295 0.6604
24.2153 0.0302 0.6343
24.2163 0.0308 0.6076
24.2173 0.0314 0.5803
24.2183 0.0320 0.5525
24.2193 0.0325 0.5241
24.2203 0.0330 0.4951
24.2213 0.0335 0.4655
24.2223 0.0339 0.4354
24.2233 0.0344 0.4047
24.2243 0.0347 0.3734
24.2253 0.0351 0.3416
24.2263 0.0354 0.3092
24.2273 0.0357 0.2763
24.2283 0.0360 0.2429
24.2293 0.0362 0.2089
24.2303 0.0364 0.1745
24.2313 0.0366 0.1395
24.2323 0.0367 0.1041
24.2333 0.0368 0.0682
24.2343 0.0368 0.0319
24.2353 0.0368 -0.0048
24.2363 0.0368 -0.0418
24.2373 0.0367 -0.0792
24.2383 0.0366 -0.1169
24.2393 0.0365 -0.1548
24.2403 0.0363 -0.1929
24.2413 0.0361 -0.2312
24.2423 0.0359 -0.2696
24.2433 0.0356 -0.3079
24.2443 0.0353 -0.3463
24.2453 0.0349 -0.3845
24.2463 0.0345 -0.4226
24.2473 0.0340 -0.4604
24.2483 0.0336 -0.4980
24.2493 0.0331 -0.5351
24.2503 0.0325 -0.5717
24.2513 0.0319 -0.6077
24.2523 0.0313 -0.6431
24.2533 0.0306 -0.6778
24.2543 0.0299 -0.7117
24.2553 0.0292 -0.7447
24.2563 0.0284 -0.7767
24.2573 0.0276 -0.8077
24.2583 0.0268 -0.8376
24.2593 0.0260 -0.8663
24.2603 0.0251 -0.8938
24.2613 0.0242 -0.9201
24.2623 0.0233 -0.9450
24.2633 0.0223 -0.9686
24.2643 0.0213 -0.9908
24.2653 0.0203 -1.0116
24.2663 0.0193 -1.0309
24.2673 0.0183 -1.0488
24.2683 0.0172 -1.0653
24.2693 0.0161 -1.0803
24.2703 0.0150 -1.0939
24.2713 0.0139 -1.1061
24.2723 0.0128 -1.1168
24.2733 0.0117 -1.1262
24.2743 0.0106 -1.1342
24.2753 0.0094 -1.1408
24.2763 0.0083 -1.1462
24.2773 0.0071 -1.1502
24.2783 0.0060 -1.1530
24.2793 0.0048 -1.1546
24.2803 0.0037 -1.1550
24.2813 0.0025 -1.1542
24.2823 0.0014 -1.1524
24.2833 0.0002 -1.1494
24.2843 -0.0009 -1.1454
24.2853 -0.0021 -1.1404
24.2863 -0.0032 -1.1344
24.2873 -0.0043 -1.1275
24.2883 -0.0055 -1.1196
24.2893 -0.0066 -1.1109
24.2903 -0.0077 -1.1012
24.2913 -0.0088 -1.0908
24.2923 -0.0099 -1.0795
24.2933 -0.0109 -1.0675
24.2943 -0.0120 -1.0547
24.2953 -0.0131 -1.0411
24.2963 -0.0141 -1.0268
24.2973 -0.0151 -1.0118
24.2983 -0.0161 -0.9961
24.2993 -0.0171 -0.9797
24.3003 -0.0181 -0.9627
24.3013 -0.0190 -0.9450
24.3023 -0.0200 -0.9266
24.3033 -0.0209 -0.9077
24.3043 -0.0218 -0.8881
24.3053 -0.0227 -0.8679
24.3063 -0.0235 -0.8470
24.3073 -0.0243 -0.8256
24.3083 -0.0252 -0.8036
24.3093 -0.0260 -0.7810
24.3103 -0.0267 -0.7578
24.3113 -0.0275 -0.7340
24.3123 -0.0282 -0.7096
24.3133 -0.0289 -0.6846
24.3143 -0.0296 -0.6591
24.3153 -0.0302 -0.6329
24.3163 -0.0308 -0.6062
24.3173 -0.0314 -0.5789
24.3183 -0.0320 -0.5511
24.3193 -0.0325 -0.5226
24.3203 -0.0330 -0.4936
24.3213 -0.0335 -0.4640
24.3223 -0.0340 -0.4339
24.3233 -0.0344 -0.4031
24.3243 -0.0348 -0.3718
24.3253 -0.0351 -0.3400
24.3263 -0.0354 -0.3076
24.3273 -0.0357 -0.2747
24.3283 -0.0360 -0.2412
24.3293 -0.0362 -0.2072
24.3303 -0.0364 -0.1727
24.3313 -0.0366 -0.1377
24.3323 -0.0367 -0.1023
24.3333 -0.0368 -0.0664
24.3343 -0.0368 -0.0301
24.3353 -0.0368 0.0066
24.3363 -0.0368 0.0437
24.3373 -0.0367 0.0811
24.3383 -0.0366 0.1188
24.3393 -0.0365 0.1567
24.3403 -0.0363 0.1949
24.3413 -0.0361 0.2331
24.3423 -0.0359 0.2715
24.3433 -0.0356 0.3099
24.3442 -0.0352 0.3482
24.3452 -0.0349 0.3865
24.3462 -0.0345 0.4245
24.3472 -0.0340 0.4623
24.3482 -0.0335 0.4998
24.3492 -0.0330 0.5369
24.3502 -0.0325 0.5735
24.3512 -0.0319 0.6095
24.3522 -0.0313 0.6449
24.3532 -0.0306 0.6795
24.3542 -0.0299 0.7134
24.3552 -0.0292 0.7463
24.3562 -0.0284 0.7783
24.3572 -0.0276 0.8092
24.3582 -0.0268 0.8391
24.3592 -0.0259 0.8677
24.3602 -0.0250 0.8952
24.3612 -0.0241 0.9214
24.3622 -0.0232 0.9462
24.3632 -0.0222 0.9697
24.3642 -0.0213 0.9919
24.3652 -0.0203 1.0126
24.3662 -0.0192 1.0319
24.3672 -0.0182 1.0497
24.3682 -0.0171 1.0661
24.3692 -0.0161 1.0811
24.3702 -0.0150 1.0946
24.3712 -0.0139 1.1067
24.3722 -0.0128 1.1173
24.3732 -0.0116 1.1266
24.3742 -0.0105 1.1346
24.3752 -0.0094 1.1411
24.3762 -0.0082 1.1464
24.3772 -0.0071 1.1504
24.3782 -0.0059 1.1531
24.3792 -0.0048 1.1546
24.3802 -0.0036 1.1550
24.3812 -0.0025 1.1542
24.3822 -0.0013 1.1522
24.3832 -0.0002 1.1492
24.3842 0.0010 1.1452
24.3852 0.0021 1.1401
24.3862 0.0033 1.1341
24.3872 0.0044 1.1271
24.3882 0.0055 1.1192
24.3892 0.0066 1.1104
24.3902 0.0077 1.1007
24.3912 0.0088 1.0902
24.3922 0.0099 1.0789
24.3932 0.0110 1.0668
24.3942 0.0121 1.0540
24.3952 0.0131 1.0404
24.3962 0.0141 1.0261
24.3972 0.0152 1.0110
24.3982 0.0162 0.9953
24.3992 0.0171 0.9789
24.4002 0.0181 0.9618
24.4012 0.0191 0.9441
24.4022 0.0200 0.9257
24.4032 0.0209 0.9067
24.4042 0.0218 0.8871
24.4052 0.0227 0.8668
24.4062 0.0236 0.8460
24.4072 0.0244 0.8245
24.4082 0.0252 0.8025
24.4092 0.0260 0.7798
24.4102 0.0268 0.7566
24.4112 0.0275 0.7328
24.4122 0.0282 0.7083
24.4132 0.0289 0.6833
24.4142 0.0296 0.6578
24.4152 0.0302 0.6316
24.4162 0.0309 0.6049
24.4172 0.0314 0.5775
24.4182 0.0320 0.5497
24.4192 0.0325 0.5212
24.4202 0.0331 0.4921
24.4212 0.0335 0.4625
24.4222 0.0340 0.4323
24.4232 0.0344 0.4016
24.4242 0.0348 0.3703
24.4252 0.0351 0.3384
24.4262 0.0355 0.3060
24.4272 0.0358 0.2730
24.4282 0.0360 0.2395
24.4292 0.0362 0.2055
24.4302 0.0364 0.1710
24.4312 0.0366 0.1360
24.4322 0.0367 0.1005
24.4332 0.0368 0.0646
24.4342 0.0368 0.0282
24.4352 0.0368 -0.0085
24.4362 0.0368 -0.0456
24.4372 0.0367 -0.0830
24.4382 0.0366 -0.1207
24.4392 0.0365 -0.1586
24.4402 0.0363 -0.1968
24.4412 0.0361 -0.2351
24.4422 0.0358 -0.2734
24.4432 0.0356 -0.3118
24.4442 0.0352 -0.3501
24.4452 0.0349 -0.3884
24.4462 0.0344 -0.4264
24.4472 0.0340 -0.4642
24.4482 0.0335 -0.5017
24.4492 0.0330 -0.5388
24.4502 0.0324 -0.5753
24.4512 0.0318 -0.6113
24.4522 0.0312 -0.6467
24.4532 0.0306 -0.6813
24.4542 0.0299 -0.7150
24.4552 0.0291 -0.7479
24.4562 0.0284 -0.7799
24.4572 0.0276 -0.8107
24.4582 0.0267 -0.8405
24.4592 0.0259 -0.8691
24.4602 0.0250 -0.8965
24.4612 0.0241 -0.9226
24.4622 0.0232 -0.9474
24.4632 0.0222 -0.9709
24.4642 0.0212 -0.9929
24.4652 0.0202 -1.0136
24.4662 0.0192 -1.0328
24.4672 0.0181 -1.0506
24.4682 0.0171 -1.0669
24.4692 0.0160 -1.0818
24.4702 0.0149 -1.0952
24.4712 0.0138 -1.1072
24.4722 0.0127 -1.1179
24.4732 0.0116 -1.1271
24.4742 0.0105 -1.1349
24.4752 0.0093 -1.1414
24.4762 0.0082 -1.1466
24.4772 0.0070 -1.1506
24.4782 0.0059 -1.1532
24.4792 0.0047 -1.1547
24.4802 0.0036 -1.1550
24.4812 0.0024 -1.1541
24.4822 0.0013 -1.1521
24.4832 0.0001 -1.1491
24.4842 -0.0010 -1.1450
24.4852 -0.0022 -1.1398
24.4862 -0.0033 -1.1338
24.4872 -0.0045 -1.1267
24.4882 -0.0056 -1.1188
24.4892 -0.0067 -1.1099
24.4902 -0.0078 -1.1002
24.4912 -0.0089 -1.0897
24.4922 -0.0100 -1.0784
24.4932 -0.0111 -1.0662
24.4942 -0.0121 -1.0533
24.4952 -0.0132 -1.0397
24.4962 -0.0142 -1.0253
24.4972 -0.0152 -1.0102
24.4982 -0.0162 -0.9945
24.4992 -0.0172 -0.9780
24.5002 -0.0182 -0.9609
24.5012 -0.0191 -0.9432
24.5022 -0.0201 -0.9248
24.5032 -0.0210 -0.9057
24.5042 -0.0219 -0.8861
24.5052 -0.0227 -0.8658
24.5062 -0.0236 -0.8449
24.5072 -0.0244 -0.8234
24.5082 -0.0252 -0.8013
24.5092 -0.0260 -0.7787
24.5102 -0.0268 -0.7554
24.5112 -0.0275 -0.7315
24.5122 -0.0283 -0.7071
24.5132 -0.0290 -0.6821
24.5142 -0.0296 -0.6565
24.5152 -0.0303 -0.6303
24.5162 -0.0309 -0.6035
24.5172 -0.0315 -0.5762
24.5182 -0.0320 -0.5482
24.5192 -0.0326 -0.5197
24.5202 -0.0331 -0.4907
24.5212 -0.0336 -0.4610
24.5222 -0.0340 -0.4308
24.5232 -0.0344 -0.4000
24.5242 -0.0348 -0.3687
24.5252 -0.0352 -0.3368
24.5261 -0.0355 -0.3043
24.5271 -0.0358 -0.2713
24.5281 -0.0360 -0.2378
24.5291 -0.0362 -0.2038
24.5301 -0.0364 -0.1692
24.5311 -0.0366 -0.1342
24.5321 -0.0367 -0.0987
24.5331 -0.0368 -0.0628
24.5341 -0.0368 -0.0264
24.5351 -0.0368 0.0103
24.5361 -0.0368 0.0475
24.5371 -0.0367 0.0849
24.5381 -0.0366 0.1226
24.5391 -0.0365 0.1606
24.5401 -0.0363 0.1987
24.5411 -0.0361 0.2370
24.5421 -0.0358 0.2753
24.5431 -0.0355 0.3137
24.5441 -0.0352 0.3521
24.5451 -0.0348 0.3903
24.5461 -0.0344 0.4283
24.5471 -0.0340 0.4661
24.5481 -0.0335 0.5036
24.5491 -0.0330 0.5406
24.5501 -0.0324 0.5772
24.5511 -0.0318 0.6131
24.5521 -0.0312 0.6484
24.5531 -0.0305 0.6830
24.5541 -0.0298 0.7167
24.5551 -0.0291 0.7496
24.5561 -0.0283 0.7814
24.5571 -0.0275 0.8123
24.5581 -0.0267 0.8420
24.5591 -0.0258 0.8705
24.5601 -0.0250 0.8979
24.5611 -0.0240 0.9239
24.5621 -0.0231 0.9486
24.5631 -0.0221 0.9720
24.5641 -0.0212 0.9940
24.5651 -0.0202 1.0146
24.5661 -0.0191 1.0337
24.5671 -0.0181 1.0514
24.5681 -0.0170 1.0677
24.5691 -0.0160 1.0825
24.5701 -0.0149 1.0959
24.5711 -0.0138 1.1078
24.5721 -0.0127 1.1183
24.5731 -0.0115 1.1275
24.5741 -0.0104 1.1353
24.5751 -0.0093 1.1417
24.5761 -0.0081 1.1469
24.5771 -0.0070 1.1507
24.5781 -0.0058 1.1533
24.5791 -0.0047 1.1547
24.5801 -0.0035 1.1549
24.5811 -0.0023 1.1540
24.5821 -0.0012 1.1520
24.5831 -0.0000 1.1489
24.5841 0.0011 1.1447
24.5851 0.0022 1.1396
24.5861 0.0034 1.1334
24.5871 0.0045 1.1263
24.5881 0.0056 1.1183
24.5891 0.0067 1.1095
24.5901 0.0079 1.0997
24.5911 0.0089 1.0891
24.5921 0.0100 1.0778
24.5931 0.0111 1.0656
24.5941 0.0122 1.0527
24.5951 0.0132 1.0390
24.5961 0.0142 1.0246
24.5971 0.0153 1.0095
24.5981 0.0163 0.9937
24.5991 0.0172 0.9772
24.6001 0.0182 0.9601
24.6011 0.0192 0.9423
24.6021 0.0201 0.9238
24.6031 0.0210 0.9048
24.6041 0.0219 0.8851
24.6051 0.0228 0.8648
24.6061 0.0236 0.8438
24.6071 0.0245 0.8223
24.6081 0.0253 0.8002
24.6091 0.0261 0.7775
24.6101 0.0268 0.7542
24.6111 0.0276 0.7303
24.6121 0.0283 0.7059
24.6131 0.0290 0.6808
24.6141 0.0297 0.6552
24.6151 0.0303 0.6289
24.6161 0.0309 0.6021
24.6171 0.0315 0.5748
24.6181 0.0321 0.5468
24.6191 0.0326 0.5183
24.6201 0.0331 0.4892
24.6211 0.0336 0.4595
24.6221 0.0340 0.4293
24.6231 0.0344 0.3984
24.6241 0.0348 0.3671
24.6251 0.0352 0.3351
24.6261 0.0355 0.3027
24.6271 0.0358 0.2697
24.6281 0.0360 0.2361
24.6291 0.0362 0.2020
24.6301 0.0364 0.1675
24.6311 0.0366 0.1324
24.6321 0.0367 0.0969
24.6331 0.0368 0.0609
24.6341 0.0368 0.0246
24.6351 0.0368 -0.0122
24.6361 0.0368 -0.0493
24.6371 0.0367 -0.0868
24.6381 0.0366 -0.1245
24.6391 0.0365 -0.1625
24.6401 0.0363 -0.2006
24.6411 0.0361 -0.2389
24.6421 0.0358 -0.2773
24.6431 0.0355 -0.3157
24.6441 0.0352 -0.3540
24.6451 0.0348 -0.3922
24.6461 0.0344 -0.4302
24.6471 0.0340 -0.4680
24.6481 0.0335 -0.5055
24.6491 0.0329 -0.5425
24.6501 0.0324 -0.5790
24.6511 0.0318 -0.6149
24.6521 0.0312 -0.6502
24.6531 0.0305 -0.6847
24.6541 0.0298 -0.7184
24.6551 0.0290 -0.7512
24.6561 0.0283 -0.7830
24.6571 0.0275 -0.8138
24.6581 0.0267 -0.8435
24.6591 0.0258 -0.8719
24.6601 0.0249 -0.8992
24.6611 0.0240 -0.9252
24.6621 0.0231 -0.9499
24.6631 0.0221 -0.9732
24.6641 0.0211 -0.9951
24.6651 0.0201 -1.0156
24.6661 0.0191 -1.0346
24.6671 0.0180 -1.0523
24.6681 0.0170 -1.0684
24.6691 0.0159 -1.0832
24.6701 0.0148 -1.0965
24.6711 0.0137 -1.1084
24.6721 0.0126 -1.1188
24.6731 0.0115 -1.1279
24.6741 0.0103 -1.1356
24.6751 0.0092 -1.1420
24.6761 0.0081 -1.1471
24.6771 0.0069 -1.1509
24.6781 0.0058 -1.1534
24.6791 0.0046 -1.1548
24.6801 0.0034 -1.1549
24.6811 0.0023 -1.1539
24.6821 0.0011 -1.1519
24.6831 -0.0000 -1.1487
24.6841 -0.0012 -1.1445
24.6851 -0.0023 -1.1393
24.6861 -0.0034 -1.1331
24.6871 -0.0046 -1.1260
24.6881 -0.0057 -1.1179
24.6891 -0.0068 -1.1090
24.6901 -0.0079 -1.0992
24.6911 -0.0090 -1.0886
24.6921 -0.0101 -1.0772
24.6931 -0.0112 -1.0650
24.6941 -0.0122 -1.0520
24.6951 -0.0133 -1.0383
24.6961 -0.0143 -1.0238
24.6971 -0.0153 -1.0087
24.6981 -0.0163 -0.9929
24.6991 -0.0173 -0.9763
24.7001 -0.0183 -0.9592
24.7011 -0.0192 -0.9413
24.7021 -0.0201 -0.9229
24.7031 -0.0211 -0.9038
24.7041 -0.0220 -0.8841
24.7051 -0.0228 -0.8637
24.7061 -0.0237 -0.8428
24.7071 -0.0245 -0.8212
24.7080 -0.0253 -0.7991
24.7090 -0.0261 -0.7764
24.7100 -0.0269 -0.7530
24.7110 -0.0276 -0.7291
24.7120 -0.0283 -0.7046
24.7130 -0.0290 -0.6795
24.7140 -0.0297 -0.6539
24.7150 -0.0303 -0.6276
24.7160 -0.0309 -0.6008
24.7170 -0.0315 -0.5734
24.7180 -0.0321 -0.5454
24.7190 -0.0326 -0.5168
24.7200 -0.0331 -0.4877
24.7210 -0.0336 -0.4580
24.7220 -0.0340 -0.4277
24.7230 -0.0345 -0.3969
24.7240 -0.0348 -0.3655
24.7250 -0.0352 -0.3335
24.7260 -0.0355 -0.3010
24.7270 -0.0358 -0.2680
24.7280 -0.0360 -0.2344
24.7290 -0.0363 -0.2003
24.7300 -0.0364 -0.1657
24.7310 -0.0366 -0.1307
24.7320 -0.0367 -0.0951
24.7330 -0.0368 -0.0591
24.7340 -0.0368 -0.0227
24.7350 -0.0368 0.0141
24.7360 -0.0368 0.0512
24.7370 -0.0367 0.0887
24.7380 -0.0366 0.1264
24.7390 -0.0365 0.1644
24.7400 -0.0363 0.2025
24.7410 -0.0361 0.2408
24.7420 -0.0358 0.2792
24.7430 -0.0355 0.3176
24.7440 -0.0352 0.3559
24.7450 -0.0348 0.3941
24.7460 -0.0344 0.4322
24.7470 -0.0339 0.4699
24.7480 -0.0334 0.5073
24.7490 -0.0329 0.5443
24.7500 -0.0324 0.5808
24.7510 -0.0318 0.6167
24.7520 -0.0311 0.6519
24.7530 -0.0305 0.6864
24.7540 -0.0297 0.7201
24.7550 -0.0290 0.7528
24.7560 -0.0282 0.7846
24.7570 -0.0274 0.8153
24.7580 -0.0266 0.8449
24.7590 -0.0258 0.8733
24.7600 -0.0249 0.9005
24.7610 -0.0240 0.9265
24.7620 -0.0230 0.9511
24.7630 -0.0220 0.9743
24.7640 -0.0211 0.9961
24.7650 -0.0201 1.0166
24.7660 -0.0190 1.0356
24.7670 -0.0180 1.0531
24.7680 -0.0169 1.0692
24.7690 -0.0158 1.0839
24.7700 -0.0148 1.0971
24.7710 -0.0137 1.1089
24.7720 -0.0125 1.1193
24.7730 -0.0114 1.1283
24.7740 -0.0103 1.1360
24.7750 -0.0091 1.1423
24.7760 -0.0080 1.1473
24.7770 -0.0068 1.1510
24.7780 -0.0057 1.1535
24.7790 -0.0045 1.1548
24.7800 -0.0034 1.1549
24.7810 -0.0022 1.1539
24.7820 -0.0011 1.1517
24.7830 0.0001 1.1485
24.7840 0.0012 1.1442
24.7850 0.0024 1.1390
24.7860 0.0035 1.1328
24.7870 0.0046 1.1256
24.7880 0.0057 1.1175
24.7890 0.0069 1.1085
24.7900 0.0080 1.0987
24.7910 0.0091 1.0880
24.7920 0.0101 1.0766
24.7930 0.0112 1.0643
24.7940 0.0123 1.0513
24.7950 0.0133 1.0376
24.7960 0.0143 1.0231
24.7970 0.0154 1.0079
24.7980 0.0164 0.9920
24.7990 0.0173 0.9755
24.8000 0.0183 0.9583
24.8010 0.0193 0.9404
24.8020 0.0202 0.9219
24.8030 0.0211 0.9028
24.8040 0.0220 0.8831
24.8050 0.0229 0.8627
24.8060 0.0237 0.8417
24.8070 0.0246 0.8201
24.8080 0.0254 0.7980
24.8090 0.0262 0.7752
24.8100 0.0269 0.7518
24.8110 0.0277 0.7279
24.8120 0.0284 0.7034
24.8130 0.0291 0.6782
24.8140 0.0297 0.6525
24.8150 0.0304 0.6263
24.8160 0.0310 0.5994
24.8170 0.0316 0.5720
24.8180 0.0321 0.5440
24.8190 0.0327 0.5154
24.8200 0.0332 0.4862
24.8210 0.0336 0.4565
24.8220 0.0341 0.4262
24.8230 0.0345 0.3953
24.8240 0.0349 0.3639
24.8250 0.0352 0.3319
24.8260 0.0355 0.2994
24.8270 0.0358 0.2663
24.8280 0.0361 0.2327
24.8290 0.0363 0.1986
24.8300 0.0365 0.1640
24.8310 0.0366 0.1289
24.8320 0.0367 0.0933
24.8330 0.0368 0.0573
24.8340 0.0368 0.0209
24.8350 0.0368 -0.0159
24.8360 0.0368 -0.0531
24.8370 0.0367 -0.0906
24.8380 0.0366 -0.1283
24.8390 0.0365 -0.1663
24.8400 0.0363 -0.2045
24.8410 0.0361 -0.2428
24.8420 0.0358 -0.2811
24.8430 0.0355 -0.3195
24.8440 0.0352 -0.3578
24.8450 0.0348 -0.3961
24.8460 0.0344 -0.4341
24.8470 0.0339 -0.4718
24.8480 0.0334 -0.5092
24.8490 0.0329 -0.5462
24.8500 0.0323 -0.5826
24.8510 0.0317 -0.6185
24.8520 0.0311 -0.6537
24.8530 0.0304 -0.6881
24.8540 0.0297 -0.7217
24.8550 0.0290 -0.7544
24.8560 0.0282 -0.7862
24.8570 0.0274 -0.8168
24.8580 0.0266 -0.8464
24.8590 0.0257 -0.8747
24.8600 0.0248 -0.9019
24.8610 0.0239 -0.9277
24.8620 0.0230 -0.9523
24.8630 0.0220 -0.9754
24.8640 0.0210 -0.9972
24.8650 0.0200 -1.0175
24.8660 0.0190 -1.0365
24.8670 0.0179 -1.0540
24.8680 0.0169 -1.0700
24.8690 0.0158 -1.0846
24.8700 0.0147 -1.0977
24.8710 0.0136 -1.1095
24.8720 0.0125 -1.1198
24.8730 0.0114 -1.1288
24.8740 0.0102 -1.1363
24.8750 0.0091 -1.1426
24.8760 0.0079 -1.1475
24.8770 0.0068 -1.1512
24.8780 0.0056 -1.1536
24.8790 0.0045 -1.1548
24.8800 0.0033 -1.1549
24.8810 0.0022 -1.1538
24.8820 0.0010 -1.1516
24.8830 -0.0001 -1.1483
24.8840 -0.0013 -1.1440
24.8850 -0.0024 -1.1387
24.8860 -0.0036 -1.1324
24.8870 -0.0047 -1.1252
24.8880 -0.0058 -1.1171
24.8890 -0.0069 -1.1080
24.8899 -0.0080 -1.0982
24.8909 -0.0091 -1.0875
24.8919 -0.0102 -1.0760
24.8929 -0.0113 -1.0637
24.8939 -0.0123 -1.0506
24.8949 -0.0134 -1.0369
24.8959 -0.0144 -1.0223
24.8969 -0.0154 -1.0071
24.8979 -0.0164 -0.9912
24.8989 -0.0174 -0.9746
24.8999 -0.0184 -0.9574
24.9009 -0.0193 -0.9395
24.9019 -0.0202 -0.9210
24.9029 -0.0212 -0.9018
24.9039 -0.0220 -0.8820
24.9049 -0.0229 -0.8616
24.9059 -0.0238 -0.8406
24.9069 -0.0246 -0.8190
24.9079 -0.0254 -0.7968
24.9089 -0.0262 -0.7740
24.9099 -0.0270 -0.7506
24.9109 -0.0277 -0.7267
24.9119 -0.0284 -0.7021
24.9129 -0.0291 -0.6770
24.9139 -0.0298 -0.6512
24.9149 -0.0304 -0.6249
24.9159 -0.0310 -0.5981
24.9169 -0.0316 -0.5706
24.9179 -0.0322 -0.5425
24.9189 -0.0327 -0.5139
24.9199 -0.0332 -0.4847
24.9209 -0.0336 -0.4550
24.9219 -0.0341 -0.4246
24.9229 -0.0345 -0.3938
24.9239 -0.0349 -0.3623
24.9249 -0.0352 -0.3303
24.9259 -0.0355 -0.2977
24.9269 -0.0358 -0.2646
24.9279 -0.0361 -0.2310
24.9289 -0.0363 -0.1969
24.9299 -0.0365 -0.1622
24.9309 -0.0366 -0.1271
24.9319 -0.0367 -0.0915
24.9329 -0.0368 -0.0555
24.9339 -0.0368 -0.0190
24.9349 -0.0368 0.0178
24.9359 -0.0368 0.0550
24.9369 -0.0367 0.0925
24.9379 -0.0366 0.1302
24.9389 -0.0365 0.1682
24.9399 -0.0363 0.2064
24.9409 -0.0360 0.2447
24.9419 -0.0358 0.2831
24.9429 -0.0355 0.3214
24.9439 -0.0351 0.3598
24.9449 -0.0348 0.3980
24.9459 -0.0343 0.4360
24.9469 -0.0339 0.4737
24.9479 -0.0334 0.5111
24.9489 -0.0329 0.5480
24.9499 -0.0323 0.5844
24.9509 -0.0317 0.6203
24.9519 -0.0311 0.6554
24.9529 -0.0304 0.6898
24.9539 -0.0297 0.7234
24.9549 -0.0289 0.7561
24.9559 -0.0282 0.7877
24.9569 -0.0274 0.8183
24.9579 -0.0265 0.8478
24.9589 -0.0257 0.8761
24.9599 -0.0248 0.9032
24.9609 -0.0239 0.9290
24.9619 -0.0229 0.9535
24.9629 -0.0220 0.9766
24.9639 -0.0210 0.9983
24.9649 -0.0200 1.0185
24.9659 -0.0189 1.0374
24.9669 -0.0179 1.0548
24.9679 -0.0168 1.0708
24.9689 -0.0157 1.0853
24.9699 -0.0146 1.0984
24.9709 -0.0135 1.1100
24.9719 -0.0124 1.1203
24.9729 -0.0113 1.1292
24.9739 -0.0102 1.1367
24.9749 -0.0090 1.1429
24.9759 -0.0079 1.1477
24.9769 -0.0067 1.1513
24.9779 -0.0056 1.1537
24.9789 -0.0044 1.1549
24.9799 -0.0033 1.1549
24.9809 -0.0021 1.1537
24.9819 -0.0010 1.1514
24.9829 0.0002 1.1481
24.9839 0.0013 1.1438
24.9849 0.0025 1.1384
24.9859 0.0036 1.1321
24.9869 0.0047 1.1248
24.9879 0.0059 1.1166
24.9889 0.0070 1.1076
24.9899 0.0081 1.0977
24.9909 0.0092 1.0869
24.9919 0.0102 1.0754
24.9929 0.0113 1.0630
24.9939 0.0124 1.0500
24.9949 0.0134 1.0361
24.9959 0.0144 1.0216
24.9969 0.0155 1.0063
24.9979 0.0165 0.9904
24.9989 0.0174 0.9738
24.9999 0.0184 0.9565
25.0009 0.0194 0.9386
25.0019 0.0203 0.9200
25.0029 0.0212 0.9008
25.0039 0.0221 0.8810
25.0049 0.0230 0.8606
25.0059 0.0238 0.8396
25.0069 0.0246 0.8179
25.0079 0.0254 0.7957
25.0089 0.0262 0.7729
25.0099 0.0270 0.7495
25.0109 0.0277 0.7254
25.0119 0.0284 0.7009
25.0129 0.0291 0.6757
25.0139 0.0298 0.6499
25.0149 0.0304 0.6236
25.0159 0.0310 0.5967
25.0169 0.0316 0.5692
25.0179 0.0322 0.5411
25.0189 0.0327 0.5125
25.0199 0.0332 0.4833
25.0209 0.0337 0.4535
25.0219 0.0341 0.4231
25.0229 0.0345 0.3922
25.0239 0.0349 0.3607
25.0249 0.0352 0.3287
25.0259 0.0356 0.2961
25.0269 0.0358 0.2630
25.0279 0.0361 0.2293
25.0289 0.0363 0.1951
25.0299 0.0365 0.1605
25.0309 0.0366 0.1253
25.0319 0.0367 0.0897
25.0329 0.0368 0.0537
25.0339 0.0368 0.0172
25.0349 0.0368 -0.0196
25.0359 0.0368 -0.0568
25.0369 0.0367 -0.0943
25.0379 0.0366 -0.1321
25.0389 0.0364 -0.1701
25.0399 0.0363 -0.2083
25.0409 0.0360 -0.2466
25.0419 0.0358 -0.2850
25.0429 0.0355 -0.3234
25.0439 0.0351 -0.3617
25.0449 0.0347 -0.3999
25.0459 0.0343 -0.4379
25.0469 0.0339 -0.4756
25.0479 0.0334 -0.5129
25.0489 0.0328 -0.5498
25.0499 0.0323 -0.5863
25.0509 0.0317 -0.6221
25.0519 0.0310 -0.6572
25.0529 0.0303 -0.6915
25.0539 0.0296 -0.7251
25.0549 0.0289 -0.7577
25.0559 0.0281 -0.7893
